SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Baby PlutoLil Uzi Vert,Lil Uzi Vert,Baby Pluto,"'melodic rap', 'philly rap', 'rap', 'trap'",7hav1MHURQf5SAoPk0egqh,https://p.scdn.co/mp3-preview/bd708921313611e6ab463e01f88d311c4c9e9f98?cid=b8d3901151d34489a160e3cf0ab1fa94,210261.0,1.0,"{'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz'}, 'href': 'https://api.spotify.com/v1/artists/4O15NlyKLIASxsJ0PrXPfz', 'id': '4O15NlyKLIASxsJ0PrXPfz', 'name': 'Lil Uzi Vert', 'type': 'artist', 'uri': 'spotify:artist:4O15NlyKLIASxsJ0PrXPfz'}], 'available_markets': ['AD', 'AE', 'AG', 'AL', 'AM', 'AO', 'AR', 'AT', 'AU', 'AZ', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BN', 'BO', 'BR', 'BS', 'BT', 'BW', 'BY', 'BZ', 'CA', 'CH', 'CI', 'CL', 'CM', 'CO', 'CR', 'CV', 'CW', 'CY', 'CZ', 'DE', 'DJ', 'DK', 'DM', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FJ', 'FM', 'FR', 'GA', 'GB', 'GD', 'GE', 'GH', 'GM', 'GN', 'GQ', 'GR', 'GT', 'GW', 'GY', 'HK', 'HN', 'HR', 'HT', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JM', 'JO', 'JP', 'KE', 'KG', 'KH', 'KI', 'KM', 'KN', 'KR', 'KW', 'KZ', 'LA', 'LB', 'LC', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MG', 'MH', 'MK', 'ML', 'MN', 'MO', 'MR', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'NA', 'NE', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'NZ', 'OM', 'PA', 'PE', 'PG', 'PH', 'PK', 'PL', 'PS', 'PT', 'PW', 'PY', 'QA', 'RO', 'RS', 'RU', 'RW', 'SA', 'SB', 'SC', 'SE', 'SG', 'SI', 'SK', 'SL', 'SM', 'SN', 'SR', 'ST', 'SV', 'SZ', 'TD', 'TG', 'TH', 'TL', 'TN', 'TO', 'TR', 'TT', 'TV', 'TW', 'TZ', 'UA', 'UG', 'US', 'UY', 'UZ', 'VC', 'VN', 'VU', 'WS', 'XK', 'ZA', 'ZM', 'ZW'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7IyoGB8J31fvQDwGtHAq9m'}, 'href': 'https://api.spotify.com/v1/albums/7IyoGB8J31fvQDwGtHAq9m', 'id': '7IyoGB8J31fvQDwGtHAq9m', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d5f1bbe527fa685633339add', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d5f1bbe527fa685633339add', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d5f1bbe527fa685633339add', 'width': 64}], 'name': 'Eternal Atake', 'release_date': '2020-03-06', 'release_date_precision': 'day', 'total_tracks': 18, 'type': 'album', 'uri': 'spotify:album:7IyoGB8J31fvQDwGtHAq9m'}",0.772,0.634,10.0,-6.101,0.0,0.212,0.135,0.0,0.432,0.671,160.052,4.0,71.0,https://www.billboard.com/charts/hot-100/2020-03-28,2020Q1,27.0,1.0,6.0,6.0,2.0,18951.992,-21.0,0
Baby PlutoLil Uzi Vert,Lil Uzi Vert,Baby Pluto,"'melodic rap', 'philly rap', 'rap', 'trap'",7hav1MHURQf5SAoPk0egqh,https://p.scdn.co/mp3-preview/bd708921313611e6ab463e01f88d311c4c9e9f98?cid=b8d3901151d34489a160e3cf0ab1fa94,210261.0,1.0,"{'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz'}, 'href': 'https://api.spotify.com/v1/artists/4O15NlyKLIASxsJ0PrXPfz', 'id': '4O15NlyKLIASxsJ0PrXPfz', 'name': 'Lil Uzi Vert', 'type': 'artist', 'uri': 'spotify:artist:4O15NlyKLIASxsJ0PrXPfz'}], 'available_markets': ['AD', 'AE', 'AG', 'AL', 'AM', 'AO', 'AR', 'AT', 'AU', 'AZ', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BN', 'BO', 'BR', 'BS', 'BT', 'BW', 'BY', 'BZ', 'CA', 'CH', 'CI', 'CL', 'CM', 'CO', 'CR', 'CV', 'CW', 'CY', 'CZ', 'DE', 'DJ', 'DK', 'DM', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FJ', 'FM', 'FR', 'GA', 'GB', 'GD', 'GE', 'GH', 'GM', 'GN', 'GQ', 'GR', 'GT', 'GW', 'GY', 'HK', 'HN', 'HR', 'HT', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JM', 'JO', 'JP', 'KE', 'KG', 'KH', 'KI', 'KM', 'KN', 'KR', 'KW', 'KZ', 'LA', 'LB', 'LC', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MG', 'MH', 'MK', 'ML', 'MN', 'MO', 'MR', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'NA', 'NE', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'NZ', 'OM', 'PA', 'PE', 'PG', 'PH', 'PK', 'PL', 'PS', 'PT', 'PW', 'PY', 'QA', 'RO', 'RS', 'RU', 'RW', 'SA', 'SB', 'SC', 'SE', 'SG', 'SI', 'SK', 'SL', 'SM', 'SN', 'SR', 'ST', 'SV', 'SZ', 'TD', 'TG', 'TH', 'TL', 'TN', 'TO', 'TR', 'TT', 'TV', 'TW', 'TZ', 'UA', 'UG', 'US', 'UY', 'UZ', 'VC', 'VN', 'VU', 'WS', 'XK', 'ZA', 'ZM', 'ZW'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7IyoGB8J31fvQDwGtHAq9m'}, 'href': 'https://api.spotify.com/v1/albums/7IyoGB8J31fvQDwGtHAq9m', 'id': '7IyoGB8J31fvQDwGtHAq9m', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d5f1bbe527fa685633339add', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d5f1bbe527fa685633339add', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d5f1bbe527fa685633339add', 'width': 64}], 'name': 'Eternal Atake', 'release_date': '2020-03-06', 'release_date_precision': 'day', 'total_tracks': 18, 'type': 'album', 'uri': 'spotify:album:7IyoGB8J31fvQDwGtHAq9m'}",0.772,0.634,10.0,-6.101,0.0,0.212,0.135,0.0,0.432,0.671,160.052,4.0,71.0,https://www.billboard.com/charts/hot-100/2020-04-04,2020Q2,74.0,1.0,27.0,6.0,3.0,17258.205,-47.0,1
Baby PlutoLil Uzi Vert,Lil Uzi Vert,Baby Pluto,"'melodic rap', 'philly rap', 'rap', 'trap'",7hav1MHURQf5SAoPk0egqh,https://p.scdn.co/mp3-preview/bd708921313611e6ab463e01f88d311c4c9e9f98?cid=b8d3901151d34489a160e3cf0ab1fa94,210261.0,1.0,"{'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz'}, 'href': 'https://api.spotify.com/v1/artists/4O15NlyKLIASxsJ0PrXPfz', 'id': '4O15NlyKLIASxsJ0PrXPfz', 'name': 'Lil Uzi Vert', 'type': 'artist', 'uri': 'spotify:artist:4O15NlyKLIASxsJ0PrXPfz'}], 'available_markets': ['AD', 'AE', 'AG', 'AL', 'AM', 'AO', 'AR', 'AT', 'AU', 'AZ', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BN', 'BO', 'BR', 'BS', 'BT', 'BW', 'BY', 'BZ', 'CA', 'CH', 'CI', 'CL', 'CM', 'CO', 'CR', 'CV', 'CW', 'CY', 'CZ', 'DE', 'DJ', 'DK', 'DM', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FJ', 'FM', 'FR', 'GA', 'GB', 'GD', 'GE', 'GH', 'GM', 'GN', 'GQ', 'GR', 'GT', 'GW', 'GY', 'HK', 'HN', 'HR', 'HT', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JM', 'JO', 'JP', 'KE', 'KG', 'KH', 'KI', 'KM', 'KN', 'KR', 'KW', 'KZ', 'LA', 'LB', 'LC', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MG', 'MH', 'MK', 'ML', 'MN', 'MO', 'MR', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'NA', 'NE', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'NZ', 'OM', 'PA', 'PE', 'PG', 'PH', 'PK', 'PL', 'PS', 'PT', 'PW', 'PY', 'QA', 'RO', 'RS', 'RU', 'RW', 'SA', 'SB', 'SC', 'SE', 'SG', 'SI', 'SK', 'SL', 'SM', 'SN', 'SR', 'ST', 'SV', 'SZ', 'TD', 'TG', 'TH', 'TL', 'TN', 'TO', 'TR', 'TT', 'TV', 'TW', 'TZ', 'UA', 'UG', 'US', 'UY', 'UZ', 'VC', 'VN', 'VU', 'WS', 'XK', 'ZA', 'ZM', 'ZW'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7IyoGB8J31fvQDwGtHAq9m'}, 'href': 'https://api.spotify.com/v1/albums/7IyoGB8J31fvQDwGtHAq9m', 'id': '7IyoGB8J31fvQDwGtHAq9m', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d5f1bbe527fa685633339add', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d5f1bbe527fa685633339add', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d5f1bbe527fa685633339add', 'width': 64}], 'name': 'Eternal Atake', 'release_date': '2020-03-06', 'release_date_precision': 'day', 'total_tracks': 18, 'type': 'album', 'uri': 'spotify:album:7IyoGB8J31fvQDwGtHAq9m'}",0.772,0.634,10.0,-6.101,0.0,0.212,0.135,0.0,0.432,0.671,160.052,4.0,71.0,https://www.billboard.com/charts/hot-100/2020-04-11,2020Q2,98.0,1.0,74.0,6.0,4.0,17258.205,-24.0,1
Beautiful PeopleEd Sheeran Featuring Khalid,Ed Sheeran Featuring Khalid,Beautiful People,"'pop', 'uk pop'",4evmHXcjt3bTUHD1cvny97,https://p.scdn.co/mp3-preview/f94d8d0c1b37773ff493e7d83930545e3425ccd3?cid=b8d3901151d34489a160e3cf0ab1fa94,197866.0,0.0,Beautiful People (feat. Khalid),0.64,0.648,5.0,-8.113,0.0,0.187,0.124,0.0,0.0802,0.548,92.977,4.0,90.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,45.0,2.0,42.0,42.0,26.0,18951.992,-3.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,62.0,1.0,79.0,62.0,8.0,18951.992,17.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-01-04,2020Q1,97.0,1.0,92.0,92.0,3.0,18951.992,-5.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-02-15,2020Q1,52.0,1.0,62.0,52.0,9.0,18951.992,10.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-01-11,2020Q1,81.0,1.0,97.0,81.0,4.0,18951.992,16.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-01-18,2020Q1,69.0,1.0,81.0,69.0,5.0,18951.992,12.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-02-22,2020Q1,54.0,1.0,52.0,52.0,10.0,18951.992,-2.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-02-29,2020Q1,57.0,1.0,54.0,52.0,11.0,18951.992,-3.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-01-25,2020Q1,68.0,1.0,69.0,68.0,6.0,18951.992,1.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-02-01,2020Q1,79.0,1.0,68.0,68.0,7.0,18951.992,-11.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-03-07,2020Q1,56.0,1.0,57.0,52.0,12.0,18951.992,1.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-03-14,2020Q1,60.0,1.0,56.0,52.0,13.0,18951.992,-4.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-03-21,2020Q1,62.0,1.0,60.0,52.0,14.0,18951.992,-2.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-03-28,2020Q1,46.0,1.0,62.0,46.0,15.0,18951.992,16.0,0
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-04-04,2020Q2,52.0,1.0,46.0,46.0,16.0,17258.205,-6.0,1
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-04-11,2020Q2,48.0,1.0,52.0,46.0,17.0,17258.205,4.0,1
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-05-02,2020Q2,62.0,1.0,52.0,46.0,20.0,17258.205,-10.0,1
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-04-18,2020Q2,49.0,1.0,48.0,46.0,18.0,17258.205,-1.0,1
BEST ON EARTHRuss & BIA,Russ & BIA,BEST ON EARTH,"'hawaiian hip hop', 'pop', 'rap'",2Xo3rLHjXfdb4avN68aQyi,https://p.scdn.co/mp3-preview/70041440675cb681299bda7d3c392285f19d4520?cid=b8d3901151d34489a160e3cf0ab1fa94,160720.0,1.0,BEST ON EARTH (feat. BIA),0.568,0.764,5.0,-3.465,0.0,0.255,0.217,0.0,0.0931,0.625,179.985,4.0,82.0,https://www.billboard.com/charts/hot-100/2020-04-25,2020Q2,52.0,1.0,49.0,46.0,19.0,17258.205,-3.0,1
Blue WorldMac Miller,Mac Miller,Blue World,"'hip hop', 'pittsburgh rap', 'rap'",2hwOoMtWPtTSSn6WHV7Vp5,https://p.scdn.co/mp3-preview/3fe6ac844ff30952202dd30e5e980ffe5810cf32?cid=b8d3901151d34489a160e3cf0ab1fa94,209440.0,1.0,"{'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U'}, 'href': 'https://api.spotify.com/v1/artists/4LLpKhyESsyAXpc4laK94U', 'id': '4LLpKhyESsyAXpc4laK94U', 'name': 'Mac Miller', 'type': 'artist', 'uri': 'spotify:artist:4LLpKhyESsyAXpc4laK94U'}], 'available_markets': ['AD', 'AE', 'AG', 'AL', 'AM', 'AO', 'AR', 'AT', 'AU', 'AZ', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BN', 'BO', 'BR', 'BS', 'BT', 'BW', 'BY', 'BZ', 'CA', 'CH', 'CI', 'CL', 'CM', 'CO', 'CR', 'CV', 'CW', 'CY', 'CZ', 'DE', 'DJ', 'DK', 'DM', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FJ', 'FM', 'FR', 'GA', 'GB', 'GD', 'GE', 'GH', 'GM', 'GN', 'GQ', 'GR', 'GT', 'GW', 'GY', 'HK', 'HN', 'HR', 'HT', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JM', 'JO', 'JP', 'KE', 'KG', 'KH', 'KI', 'KM', 'KN', 'KR', 'KW', 'KZ', 'LA', 'LB', 'LC', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MG', 'MH', 'MK', 'ML', 'MN', 'MO', 'MR', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'NA', 'NE', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'NZ', 'OM', 'PA', 'PE', 'PG', 'PH', 'PK', 'PL', 'PS', 'PT', 'PW', 'PY', 'QA', 'RO', 'RS', 'RU', 'RW', 'SA', 'SB', 'SC', 'SE', 'SG', 'SI', 'SK', 'SL', 'SM', 'SN', 'SR', 'ST', 'SV', 'SZ', 'TD', 'TG', 'TH', 'TL', 'TN', 'TO', 'TR', 'TT', 'TV', 'TW', 'TZ', 'UA', 'UG', 'US', 'UY', 'UZ', 'VC', 'VN', 'VU', 'WS', 'XK', 'ZA', 'ZM', 'ZW'], 'external_urls': {'spotify': 'https://open.spotify.com/album/5sY6UIQ32GqwMLAfSNEaXb'}, 'href': 'https://api.spotify.com/v1/albums/5sY6UIQ32GqwMLAfSNEaXb', 'id': '5sY6UIQ32GqwMLAfSNEaXb', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27326b7dd89810cc1a40ada642c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0226b7dd89810cc1a40ada642c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485126b7dd89810cc1a40ada642c', 'width': 64}], 'name': 'Circles', 'release_date': '2020-01-17', 'release_date_precision': 'day', 'total_tracks': 12, 'type': 'album', 'uri': 'spotify:album:5sY6UIQ32GqwMLAfSNEaXb'}",0.742,0.553,8.0,-8.98,1.0,0.419,0.389,0.0,0.0694,0.508,84.931,4.0,75.0,https://www.billboard.com/charts/hot-100/2020-02-08,2020Q1,78.0,1.0,38.0,38.0,2.0,18951.992,-40.0,0
