date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1982Q2,The Rolling Stones,20.0,0,20.0,20,Hang Fire,9.0,6830.251,0.0,0
1982Q2,Dan Fogelberg,21.0,0,21.0,21,Run For The Roses,7.0,6830.251,0.0,0
1982Q2,Deniece Williams,30.0,0,22.0,22,It's Gonna Take A Miracle,7.0,6830.251,8.0,0
1982Q2,The Charlie Daniels Band,24.0,0,23.0,23,Still In Saigon,8.0,6830.251,1.0,0
1982Q2,Roberta Flack,27.0,0,24.0,24,Making Love,11.0,6830.251,3.0,0
1982Q2,Mike Post,25.0,0,25.0,25,Theme From Magnum P.i.,15.0,6830.251,0.0,0
1982Q2,Aldo Nova,29.0,0,26.0,26,Fantasy,8.0,6830.251,3.0,0
1982Q2,Toto,38.0,0,27.0,27,Rosanna,5.0,6830.251,11.0,0
1982Q2,Stars On,28.0,0,28.0,28,Stars on 45 III,8.0,6830.251,0.0,0
1982Q2,Donnie Iris,33.0,0,29.0,29,My Girl,8.0,6830.251,4.0,0
1982Q2,Joan Jett & the Blackhearts,52.0,0,30.0,30,Crimson And Clover,3.0,6830.251,22.0,0
1982Q2,Simon & Garfunkel,34.0,0,31.0,31,Wake Up Little Susie,7.0,6830.251,3.0,0
1982Q2,John Denver,35.0,0,32.0,32,Shanghai Breezes,11.0,6830.251,3.0,0
1982Q2,Queen,62.0,0,33.0,33,Body Language,3.0,6830.251,29.0,0
1982Q2,Franke & The Knockouts,37.0,0,34.0,34,Without You (Not Another Lonely Night),7.0,6830.251,3.0,0
1982Q2,Sheena Easton,39.0,0,35.0,35,When He Shines,7.0,6830.251,4.0,0
1982Q2,Huey Lewis & The News,18.0,0,7.0,36,Do You Believe In Love,15.0,6830.251,-18.0,0
1982Q2,Dazz Band,55.0,0,37.0,37,Let It Whip,4.0,6830.251,18.0,0
1982Q2,Loverboy,43.0,0,38.0,38,When It's Over,6.0,6830.251,5.0,0
1982Q2,Atlantic Starr,42.0,0,39.0,39,Circles,8.0,6830.251,3.0,0
1982Q2,Genesis,40.0,0,40.0,40,Man On The Corner,9.0,6830.251,0.0,0
1982Q2,38 Special,66.0,0,41.0,41,Caught Up In You,3.0,6830.251,25.0,0
1982Q2,Eddie Rabbitt,46.0,0,42.0,42,I Don't Know Where To Start,6.0,6830.251,4.0,0
1982Q2,Soft Cell,47.0,0,43.0,43,Tainted Love,18.0,6830.251,4.0,0
1982Q2,Diana Ross,44.0,0,44.0,44,Work That Body,6.0,6830.251,0.0,0
1982Q2,Carole King,48.0,0,45.0,45,One To One,8.0,6830.251,3.0,0
1982Q2,The Police,49.0,0,46.0,46,Secret Journey,6.0,6830.251,3.0,0
1982Q2,"Richard ""Dimples"" Fields",51.0,0,47.0,47,If It Ain't One Thing...It's Another,7.0,6830.251,4.0,0
1982Q2,Dionne Warwick & Johnny Mathis,53.0,0,48.0,48,Friends In Love,5.0,6830.251,5.0,0
1982Q2,John Cougar,59.0,0,49.0,49,Hurts So Good,4.0,6830.251,10.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,7.0,6830.251,0.0,0
1982Q2,Rick Springfield,3.0,0,2.0,2,Don't Talk To Strangers,12.0,6830.251,1.0,0
1982Q2,Charlene,6.0,0,3.0,3,I've Never Been To Me,15.0,6830.251,3.0,0
1982Q2,Tommy Tutone,5.0,0,4.0,4,867-5309/jenny,18.0,6830.251,1.0,0
1982Q2,Ray Parker Jr.,9.0,0,5.0,5,The Other Woman,10.0,6830.251,4.0,0
1982Q2,Paul Davis,7.0,0,6.0,6,'65 Love Affair,13.0,6830.251,1.0,0
1982Q2,Vangelis,2.0,0,1.0,7,Chariots Of Fire - Titles,24.0,6830.251,-5.0,0
1982Q2,The Human League,16.0,0,8.0,8,Don't You Want Me,12.0,6830.251,8.0,0
1982Q2,Daryl Hall John Oates,10.0,0,9.0,9,Did It In A Minute,10.0,6830.251,1.0,0
1982Q2,Kool & The Gang,11.0,0,10.0,10,Get Down On It,13.0,6830.251,1.0,0
1982Q2,Willie Nelson,14.0,0,11.0,11,Always On My Mind,12.0,6830.251,3.0,0
1982Q2,The Beatles,12.0,0,12.0,12,The Beatles' Movie Medley,9.0,6830.251,0.0,0
1982Q2,Asia,15.0,0,13.0,13,Heat Of The Moment,6.0,6830.251,2.0,0
1982Q2,Joan Jett & the Blackhearts,4.0,0,1.0,14,I Love Rock 'N Roll,16.0,6830.251,-10.0,0
1982Q2,Elton John,18.0,0,15.0,15,Empty Garden (Hey Hey Johnny),10.0,6830.251,3.0,0
1982Q2,Little River Band,19.0,0,16.0,16,Man On Your Mind,8.0,6830.251,3.0,0
1982Q2,The J. Geils Band,8.0,0,4.0,17,Freeze-frame,14.0,6830.251,-9.0,0
1982Q2,Deniece Williams,22.0,0,18.0,18,It's Gonna Take A Miracle,8.0,6830.251,4.0,0
1982Q2,Dan Fogelberg,21.0,0,19.0,19,Run For The Roses,8.0,6830.251,2.0,0
1982Q2,Toto,27.0,0,20.0,20,Rosanna,6.0,6830.251,7.0,0
1982Q2,Joan Jett & the Blackhearts,30.0,0,21.0,21,Crimson And Clover,4.0,6830.251,9.0,0
1982Q2,Roberta Flack,24.0,0,22.0,22,Making Love,12.0,6830.251,2.0,0
1982Q2,The Charlie Daniels Band,23.0,0,23.0,23,Still In Saigon,9.0,6830.251,0.0,0
1982Q2,Aldo Nova,26.0,0,24.0,24,Fantasy,9.0,6830.251,2.0,0
1982Q2,Queen,33.0,0,25.0,25,Body Language,4.0,6830.251,8.0,0
1982Q2,Go-Go's,13.0,0,2.0,26,We Got The Beat,17.0,6830.251,-13.0,0
1982Q2,Donnie Iris,29.0,0,27.0,27,My Girl,9.0,6830.251,2.0,0
1982Q2,Dazz Band,37.0,0,28.0,28,Let It Whip,5.0,6830.251,9.0,0
1982Q2,Simon & Garfunkel,31.0,0,29.0,29,Wake Up Little Susie,8.0,6830.251,2.0,0
1982Q2,Franke & The Knockouts,34.0,0,30.0,30,Without You (Not Another Lonely Night),8.0,6830.251,4.0,0
1982Q2,John Denver,32.0,0,31.0,31,Shanghai Breezes,12.0,6830.251,1.0,0
1982Q2,Juice Newton,56.0,0,32.0,32,Love's Been A Little Bit Hard On Me,3.0,6830.251,24.0,0
1982Q2,Sheena Easton,35.0,0,33.0,33,When He Shines,8.0,6830.251,2.0,0
1982Q2,Loverboy,38.0,0,34.0,34,When It's Over,7.0,6830.251,4.0,0
1982Q2,38 Special,41.0,0,35.0,35,Caught Up In You,4.0,6830.251,6.0,0
1982Q2,Greg Guidry,17.0,0,17.0,36,Goin' Down,15.0,6830.251,-19.0,0
1982Q2,John Cougar,49.0,0,37.0,37,Hurts So Good,5.0,6830.251,12.0,0
1982Q2,Atlantic Starr,39.0,0,38.0,38,Circles,9.0,6830.251,1.0,0
1982Q2,Soft Cell,43.0,0,39.0,39,Tainted Love,19.0,6830.251,4.0,0
1982Q2,Eddie Rabbitt,42.0,0,40.0,40,I Don't Know Where To Start,7.0,6830.251,2.0,0
1982Q2,Kansas,66.0,0,41.0,41,Play The Game Tonight,3.0,6830.251,25.0,0
1982Q2,Ronnie Milsap,57.0,0,42.0,42,Any Day Now,4.0,6830.251,15.0,0
1982Q2,Dionne Warwick & Johnny Mathis,48.0,0,43.0,43,Friends In Love,6.0,6830.251,5.0,0
1982Q2,Cheri,53.0,0,44.0,44,Murphy's Law,7.0,6830.251,9.0,0
1982Q2,Carole King,45.0,0,45.0,45,One To One,9.0,6830.251,0.0,0
1982Q2,The Police,46.0,0,46.0,46,Secret Journey,7.0,6830.251,0.0,0
1982Q2,"Richard ""Dimples"" Fields",47.0,0,47.0,47,If It Ain't One Thing...It's Another,8.0,6830.251,0.0,0
1982Q2,Shalamar,51.0,0,48.0,48,A Night To Remember,7.0,6830.251,3.0,0
1982Q2,Rod Stewart,54.0,0,49.0,49,How Long,5.0,6830.251,5.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,8.0,6830.251,0.0,0
1982Q2,Rick Springfield,2.0,0,2.0,2,Don't Talk To Strangers,13.0,6830.251,0.0,0
1982Q2,Charlene,3.0,0,3.0,3,I've Never Been To Me,16.0,6830.251,0.0,0
1982Q2,Tommy Tutone,4.0,0,4.0,4,867-5309/jenny,19.0,6830.251,0.0,0
1982Q2,Ray Parker Jr.,5.0,0,5.0,5,The Other Woman,11.0,6830.251,0.0,0
1982Q2,Paul Davis,6.0,0,6.0,6,'65 Love Affair,14.0,6830.251,0.0,0
1982Q2,The Human League,8.0,0,7.0,7,Don't You Want Me,13.0,6830.251,1.0,0
1982Q2,Willie Nelson,11.0,0,8.0,8,Always On My Mind,13.0,6830.251,3.0,0
1982Q2,Daryl Hall John Oates,9.0,0,9.0,9,Did It In A Minute,11.0,6830.251,0.0,0
1982Q2,Kool & The Gang,10.0,0,10.0,10,Get Down On It,14.0,6830.251,0.0,0
1982Q2,Asia,13.0,0,11.0,11,Heat Of The Moment,7.0,6830.251,2.0,0
1982Q2,Vangelis,7.0,0,1.0,12,Chariots Of Fire - Titles,25.0,6830.251,-5.0,0
1982Q2,Elton John,15.0,0,13.0,13,Empty Garden (Hey Hey Johnny),11.0,6830.251,2.0,0
1982Q2,Little River Band,16.0,0,14.0,14,Man On Your Mind,9.0,6830.251,2.0,0
1982Q2,Deniece Williams,18.0,0,15.0,15,It's Gonna Take A Miracle,9.0,6830.251,3.0,0
1982Q2,Toto,20.0,0,16.0,16,Rosanna,7.0,6830.251,4.0,0
1982Q2,Joan Jett & the Blackhearts,21.0,0,17.0,17,Crimson And Clover,5.0,6830.251,4.0,0
1982Q2,Dan Fogelberg,19.0,0,18.0,18,Run For The Roses,9.0,6830.251,1.0,0
1982Q2,Roberta Flack,22.0,0,19.0,19,Making Love,13.0,6830.251,3.0,0
1982Q2,The Beatles,12.0,0,12.0,20,The Beatles' Movie Medley,10.0,6830.251,-8.0,0
1982Q2,Queen,25.0,0,21.0,21,Body Language,5.0,6830.251,4.0,0
1982Q2,The Charlie Daniels Band,23.0,0,22.0,22,Still In Saigon,10.0,6830.251,1.0,0
1982Q2,Aldo Nova,24.0,0,23.0,23,Fantasy,10.0,6830.251,1.0,0
1982Q2,Dazz Band,28.0,0,24.0,24,Let It Whip,6.0,6830.251,4.0,0
1982Q2,Donnie Iris,27.0,0,25.0,25,My Girl,10.0,6830.251,2.0,0
1982Q2,Juice Newton,32.0,0,26.0,26,Love's Been A Little Bit Hard On Me,4.0,6830.251,6.0,0
1982Q2,Simon & Garfunkel,29.0,0,27.0,27,Wake Up Little Susie,9.0,6830.251,2.0,0
1982Q2,Franke & The Knockouts,30.0,0,28.0,28,Without You (Not Another Lonely Night),9.0,6830.251,2.0,0
1982Q2,John Cougar,37.0,0,29.0,29,Hurts So Good,6.0,6830.251,8.0,0
1982Q2,Loverboy,34.0,0,30.0,30,When It's Over,8.0,6830.251,4.0,0
1982Q2,38 Special,35.0,0,31.0,31,Caught Up In You,5.0,6830.251,4.0,0
1982Q2,Sheena Easton,33.0,0,32.0,32,When He Shines,9.0,6830.251,1.0,0
1982Q2,Soft Cell,39.0,0,33.0,33,Tainted Love,20.0,6830.251,6.0,0
1982Q2,Ronnie Milsap,42.0,0,34.0,34,Any Day Now,5.0,6830.251,8.0,0
1982Q2,Kansas,41.0,0,35.0,35,Play The Game Tonight,4.0,6830.251,6.0,0
1982Q2,Eddie Rabbitt,40.0,0,36.0,36,I Don't Know Where To Start,8.0,6830.251,4.0,0
1982Q2,Joan Jett & the Blackhearts,14.0,0,1.0,37,I Love Rock 'N Roll,17.0,6830.251,-23.0,0
1982Q2,Atlantic Starr,38.0,0,38.0,38,Circles,10.0,6830.251,0.0,0
1982Q2,The Motels,52.0,0,39.0,39,Only The Lonely,6.0,6830.251,13.0,0
1982Q2,Dionne Warwick & Johnny Mathis,43.0,0,40.0,40,Friends In Love,7.0,6830.251,3.0,0
1982Q2,Cheri,44.0,0,41.0,41,Murphy's Law,8.0,6830.251,3.0,0
1982Q2,Foreigner,54.0,0,42.0,42,Break It Up,3.0,6830.251,12.0,0
1982Q2,Patrice Rushen,51.0,0,43.0,43,Forget Me Nots,5.0,6830.251,8.0,0
1982Q2,Shalamar,48.0,0,44.0,44,A Night To Remember,8.0,6830.251,4.0,0
1982Q2,Karla Bonoff,53.0,0,45.0,45,Personally,5.0,6830.251,8.0,0
1982Q2,Rainbow,50.0,0,46.0,46,Stone Cold,6.0,6830.251,4.0,0
1982Q2,"Richard ""Dimples"" Fields",47.0,0,47.0,47,If It Ain't One Thing...It's Another,9.0,6830.251,0.0,0
1982Q2,Stevie Nicks,57.0,0,48.0,48,After The Glitter Fades,3.0,6830.251,9.0,0
1982Q2,Rod Stewart,49.0,0,49.0,49,How Long,6.0,6830.251,0.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,9.0,6830.251,0.0,0
1982Q2,Rick Springfield,2.0,0,2.0,2,Don't Talk To Strangers,14.0,6830.251,0.0,0
1982Q2,Charlene,3.0,0,3.0,3,I've Never Been To Me,17.0,6830.251,0.0,0
1982Q2,Tommy Tutone,4.0,0,4.0,4,867-5309/jenny,20.0,6830.251,0.0,0
1982Q2,Ray Parker Jr.,5.0,0,5.0,5,The Other Woman,12.0,6830.251,0.0,0
1982Q2,The Human League,7.0,0,6.0,6,Don't You Want Me,14.0,6830.251,1.0,0
1982Q2,Willie Nelson,8.0,0,7.0,7,Always On My Mind,14.0,6830.251,1.0,0
1982Q2,Asia,11.0,0,8.0,8,Heat Of The Moment,8.0,6830.251,3.0,0
1982Q2,Paul Davis,6.0,0,6.0,9,'65 Love Affair,15.0,6830.251,-3.0,0
1982Q2,Toto,16.0,0,10.0,10,Rosanna,8.0,6830.251,6.0,0
1982Q2,Joan Jett & the Blackhearts,17.0,0,11.0,11,Crimson And Clover,6.0,6830.251,6.0,0
1982Q2,Deniece Williams,15.0,0,12.0,12,It's Gonna Take A Miracle,10.0,6830.251,3.0,0
1982Q2,Elton John,13.0,0,13.0,13,Empty Garden (Hey Hey Johnny),12.0,6830.251,0.0,0
1982Q2,Little River Band,14.0,0,14.0,14,Man On Your Mind,10.0,6830.251,0.0,0
1982Q2,Daryl Hall John Oates,9.0,0,9.0,15,Did It In A Minute,12.0,6830.251,-6.0,0
1982Q2,Roberta Flack,19.0,0,16.0,16,Making Love,14.0,6830.251,3.0,0
1982Q2,Queen,21.0,0,17.0,17,Body Language,6.0,6830.251,4.0,0
1982Q2,Juice Newton,26.0,0,18.0,18,Love's Been A Little Bit Hard On Me,5.0,6830.251,8.0,0
1982Q2,Dazz Band,24.0,0,19.0,19,Let It Whip,7.0,6830.251,5.0,0
1982Q2,John Cougar,29.0,0,20.0,20,Hurts So Good,7.0,6830.251,9.0,0
1982Q2,Dan Fogelberg,18.0,0,18.0,21,Run For The Roses,10.0,6830.251,-3.0,0
1982Q2,The Charlie Daniels Band,22.0,0,22.0,22,Still In Saigon,11.0,6830.251,0.0,0
1982Q2,Aldo Nova,23.0,0,23.0,23,Fantasy,11.0,6830.251,0.0,0
1982Q2,38 Special,31.0,0,24.0,24,Caught Up In You,6.0,6830.251,7.0,0
1982Q2,Donnie Iris,25.0,0,25.0,25,My Girl,11.0,6830.251,0.0,0
1982Q2,Franke & The Knockouts,28.0,0,26.0,26,Without You (Not Another Lonely Night),10.0,6830.251,2.0,0
1982Q2,Simon & Garfunkel,27.0,0,27.0,27,Wake Up Little Susie,10.0,6830.251,0.0,0
1982Q2,Loverboy,30.0,0,28.0,28,When It's Over,9.0,6830.251,2.0,0
1982Q2,Soft Cell,33.0,0,29.0,29,Tainted Love,21.0,6830.251,4.0,0
1982Q2,Sheena Easton,32.0,0,30.0,30,When He Shines,10.0,6830.251,2.0,0
1982Q2,Ronnie Milsap,34.0,0,31.0,31,Any Day Now,6.0,6830.251,3.0,0
1982Q2,Kansas,35.0,0,32.0,32,Play The Game Tonight,5.0,6830.251,3.0,0
1982Q2,Alabama,56.0,0,33.0,33,Take Me Down,3.0,6830.251,23.0,0
1982Q2,The Motels,39.0,0,34.0,34,Only The Lonely,7.0,6830.251,5.0,0
1982Q2,Foreigner,42.0,0,35.0,35,Break It Up,4.0,6830.251,7.0,0
1982Q2,Eddie Rabbitt,36.0,0,36.0,36,I Don't Know Where To Start,9.0,6830.251,0.0,0
1982Q2,Patrice Rushen,43.0,0,37.0,37,Forget Me Nots,6.0,6830.251,6.0,0
1982Q2,Dionne Warwick & Johnny Mathis,40.0,0,38.0,38,Friends In Love,8.0,6830.251,2.0,0
1982Q2,Cheri,41.0,0,39.0,39,Murphy's Law,9.0,6830.251,2.0,0
1982Q2,Karla Bonoff,45.0,0,40.0,40,Personally,6.0,6830.251,5.0,0
1982Q2,Stevie Nicks,48.0,0,41.0,41,After The Glitter Fades,4.0,6830.251,7.0,0
1982Q2,Rainbow,46.0,0,42.0,42,Stone Cold,7.0,6830.251,4.0,0
1982Q2,Huey Lewis & The News,53.0,0,43.0,43,Hope You Love Me Like You Say You Do,4.0,6830.251,10.0,0
1982Q2,Shalamar,44.0,0,44.0,44,A Night To Remember,9.0,6830.251,0.0,0
1982Q2,Stevie Wonder,52.0,0,45.0,45,Do I Do,2.0,6830.251,7.0,0
1982Q2,Heart,51.0,0,46.0,46,This Man Is Mine,4.0,6830.251,5.0,0
1982Q2,Kool & The Gang,10.0,0,10.0,47,Get Down On It,15.0,6830.251,-37.0,0
1982Q2,Bertie Higgins,50.0,0,48.0,48,Just Another Day In Paradise,6.0,6830.251,2.0,0
1982Q2,Journey,58.0,0,49.0,49,Still They Ride,3.0,6830.251,9.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,9.0,6830.251,0.0,0
1982Q2,Rick Springfield,2.0,0,2.0,2,Don't Talk To Strangers,14.0,6830.251,0.0,0
1982Q2,Charlene,3.0,0,3.0,3,I've Never Been To Me,17.0,6830.251,0.0,0
1982Q2,Tommy Tutone,4.0,0,4.0,4,867-5309/jenny,20.0,6830.251,0.0,0
1982Q2,Ray Parker Jr.,5.0,0,5.0,5,The Other Woman,12.0,6830.251,0.0,0
1982Q2,The Human League,7.0,0,6.0,6,Don't You Want Me,14.0,6830.251,1.0,0
1982Q2,Willie Nelson,8.0,0,7.0,7,Always On My Mind,14.0,6830.251,1.0,0
1982Q2,Asia,11.0,0,8.0,8,Heat Of The Moment,8.0,6830.251,3.0,0
1982Q2,Paul Davis,6.0,0,6.0,9,'65 Love Affair,15.0,6830.251,-3.0,0
1982Q2,Toto,16.0,0,10.0,10,Rosanna,8.0,6830.251,6.0,0
1982Q2,Joan Jett & the Blackhearts,17.0,0,11.0,11,Crimson And Clover,6.0,6830.251,6.0,0
1982Q2,Deniece Williams,15.0,0,12.0,12,It's Gonna Take A Miracle,10.0,6830.251,3.0,0
1982Q2,Elton John,13.0,0,13.0,13,Empty Garden (Hey Hey Johnny),12.0,6830.251,0.0,0
1982Q2,Little River Band,14.0,0,14.0,14,Man On Your Mind,10.0,6830.251,0.0,0
1982Q2,Daryl Hall John Oates,9.0,0,9.0,15,Did It In A Minute,12.0,6830.251,-6.0,0
1982Q2,Roberta Flack,19.0,0,16.0,16,Making Love,14.0,6830.251,3.0,0
1982Q2,Queen,21.0,0,17.0,17,Body Language,6.0,6830.251,4.0,0
1982Q2,Juice Newton,26.0,0,18.0,18,Love's Been A Little Bit Hard On Me,5.0,6830.251,8.0,0
1982Q2,Dazz Band,24.0,0,19.0,19,Let It Whip,7.0,6830.251,5.0,0
1982Q2,John Cougar,29.0,0,20.0,20,Hurts So Good,7.0,6830.251,9.0,0
1982Q2,Dan Fogelberg,18.0,0,18.0,21,Run For The Roses,10.0,6830.251,-3.0,0
1982Q2,The Charlie Daniels Band,22.0,0,22.0,22,Still In Saigon,11.0,6830.251,0.0,0
1982Q2,Aldo Nova,23.0,0,23.0,23,Fantasy,11.0,6830.251,0.0,0
1982Q2,38 Special,31.0,0,24.0,24,Caught Up In You,6.0,6830.251,7.0,0
1982Q2,Donnie Iris,25.0,0,25.0,25,My Girl,11.0,6830.251,0.0,0
1982Q2,Franke & The Knockouts,28.0,0,26.0,26,Without You (Not Another Lonely Night),10.0,6830.251,2.0,0
1982Q2,Simon & Garfunkel,27.0,0,27.0,27,Wake Up Little Susie,10.0,6830.251,0.0,0
1982Q2,Loverboy,30.0,0,28.0,28,When It's Over,9.0,6830.251,2.0,0
1982Q2,Soft Cell,33.0,0,29.0,29,Tainted Love,21.0,6830.251,4.0,0
1982Q2,Sheena Easton,32.0,0,30.0,30,When He Shines,10.0,6830.251,2.0,0
1982Q2,Ronnie Milsap,34.0,0,31.0,31,Any Day Now,6.0,6830.251,3.0,0
1982Q2,Kansas,35.0,0,32.0,32,Play The Game Tonight,5.0,6830.251,3.0,0
1982Q2,Alabama,56.0,0,33.0,33,Take Me Down,3.0,6830.251,23.0,0
1982Q2,The Motels,39.0,0,34.0,34,Only The Lonely,7.0,6830.251,5.0,0
1982Q2,Foreigner,42.0,0,35.0,35,Break It Up,4.0,6830.251,7.0,0
1982Q2,Eddie Rabbitt,36.0,0,36.0,36,I Don't Know Where To Start,9.0,6830.251,0.0,0
1982Q2,Patrice Rushen,43.0,0,37.0,37,Forget Me Nots,6.0,6830.251,6.0,0
1982Q2,Dionne Warwick & Johnny Mathis,40.0,0,38.0,38,Friends In Love,8.0,6830.251,2.0,0
1982Q2,Cheri,41.0,0,39.0,39,Murphy's Law,9.0,6830.251,2.0,0
1982Q2,Karla Bonoff,45.0,0,40.0,40,Personally,6.0,6830.251,5.0,0
1982Q2,Stevie Nicks,48.0,0,41.0,41,After The Glitter Fades,4.0,6830.251,7.0,0
1982Q2,Rainbow,46.0,0,42.0,42,Stone Cold,7.0,6830.251,4.0,0
1982Q2,Huey Lewis & The News,53.0,0,43.0,43,Hope You Love Me Like You Say You Do,4.0,6830.251,10.0,0
1982Q2,Shalamar,44.0,0,44.0,44,A Night To Remember,9.0,6830.251,0.0,0
1982Q2,Stevie Wonder,52.0,0,45.0,45,Do I Do,2.0,6830.251,7.0,0
1982Q2,Heart,51.0,0,46.0,46,This Man Is Mine,4.0,6830.251,5.0,0
1982Q2,Kool & The Gang,10.0,0,10.0,47,Get Down On It,15.0,6830.251,-37.0,0
1982Q2,Bertie Higgins,50.0,0,48.0,48,Just Another Day In Paradise,6.0,6830.251,2.0,0
1982Q2,Journey,58.0,0,49.0,49,Still They Ride,3.0,6830.251,9.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,10.0,6830.251,0.0,0
1982Q2,Rick Springfield,2.0,0,2.0,2,Don't Talk To Strangers,15.0,6830.251,0.0,0
1982Q2,The Human League,6.0,0,3.0,3,Don't You Want Me,15.0,6830.251,3.0,0
1982Q2,Ray Parker Jr.,5.0,0,4.0,4,The Other Woman,13.0,6830.251,1.0,0
1982Q2,Willie Nelson,7.0,0,5.0,5,Always On My Mind,15.0,6830.251,2.0,0
1982Q2,Asia,8.0,0,6.0,6,Heat Of The Moment,9.0,6830.251,2.0,0
1982Q2,Toto,10.0,0,7.0,7,Rosanna,9.0,6830.251,3.0,0
1982Q2,Joan Jett & the Blackhearts,11.0,0,8.0,8,Crimson And Clover,7.0,6830.251,3.0,0
1982Q2,Tommy Tutone,4.0,0,4.0,9,867-5309/jenny,21.0,6830.251,-5.0,0
1982Q2,Deniece Williams,12.0,0,10.0,10,It's Gonna Take A Miracle,11.0,6830.251,2.0,0
1982Q2,Charlene,3.0,0,3.0,11,I've Never Been To Me,18.0,6830.251,-8.0,0
1982Q2,Queen,17.0,0,12.0,12,Body Language,7.0,6830.251,5.0,0
1982Q2,Roberta Flack,16.0,0,13.0,13,Making Love,15.0,6830.251,3.0,0
1982Q2,Little River Band,14.0,0,14.0,14,Man On Your Mind,11.0,6830.251,0.0,0
1982Q2,Juice Newton,18.0,0,15.0,15,Love's Been A Little Bit Hard On Me,6.0,6830.251,3.0,0
1982Q2,Dazz Band,19.0,0,16.0,16,Let It Whip,8.0,6830.251,3.0,0
1982Q2,John Cougar,20.0,0,17.0,17,Hurts So Good,8.0,6830.251,3.0,0
1982Q2,Paul Davis,9.0,0,6.0,18,'65 Love Affair,16.0,6830.251,-9.0,0
1982Q2,Elton John,13.0,0,13.0,19,Empty Garden (Hey Hey Johnny),13.0,6830.251,-6.0,0
1982Q2,38 Special,24.0,0,20.0,20,Caught Up In You,7.0,6830.251,4.0,0
1982Q2,Soft Cell,29.0,0,21.0,21,Tainted Love,22.0,6830.251,8.0,0
1982Q2,Daryl Hall John Oates,15.0,0,9.0,22,Did It In A Minute,13.0,6830.251,-7.0,0
1982Q2,Dan Fogelberg,21.0,0,18.0,23,Run For The Roses,11.0,6830.251,-2.0,0
1982Q2,Franke & The Knockouts,26.0,0,24.0,24,Without You (Not Another Lonely Night),11.0,6830.251,2.0,0
1982Q2,Ronnie Milsap,31.0,0,25.0,25,Any Day Now,7.0,6830.251,6.0,0
1982Q2,Loverboy,28.0,0,26.0,26,When It's Over,10.0,6830.251,2.0,0
1982Q2,Alabama,33.0,0,27.0,27,Take Me Down,4.0,6830.251,6.0,0
1982Q2,Kansas,32.0,0,28.0,28,Play The Game Tonight,6.0,6830.251,4.0,0
1982Q2,The Motels,34.0,0,29.0,29,Only The Lonely,8.0,6830.251,5.0,0
1982Q2,Sheena Easton,30.0,0,30.0,30,When He Shines,11.0,6830.251,0.0,0
1982Q2,Foreigner,35.0,0,31.0,31,Break It Up,5.0,6830.251,4.0,0
1982Q2,Aldo Nova,23.0,0,23.0,32,Fantasy,12.0,6830.251,-9.0,0
1982Q2,Patrice Rushen,37.0,0,33.0,33,Forget Me Nots,7.0,6830.251,4.0,0
1982Q2,Journey,49.0,0,34.0,34,Still They Ride,4.0,6830.251,15.0,0
1982Q2,Eddie Rabbitt,36.0,0,35.0,35,I Don't Know Where To Start,10.0,6830.251,1.0,0
1982Q2,Karla Bonoff,40.0,0,36.0,36,Personally,7.0,6830.251,4.0,0
1982Q2,Stevie Nicks,41.0,0,37.0,37,After The Glitter Fades,5.0,6830.251,4.0,0
1982Q2,Dionne Warwick & Johnny Mathis,38.0,0,38.0,38,Friends In Love,9.0,6830.251,0.0,0
1982Q2,Cheri,39.0,0,39.0,39,Murphy's Law,10.0,6830.251,0.0,0
1982Q2,Huey Lewis & The News,43.0,0,40.0,40,Hope You Love Me Like You Say You Do,5.0,6830.251,3.0,0
1982Q2,Stevie Wonder,45.0,0,41.0,41,Do I Do,3.0,6830.251,4.0,0
1982Q2,Rainbow,42.0,0,42.0,42,Stone Cold,8.0,6830.251,0.0,0
1982Q2,Heart,46.0,0,43.0,43,This Man Is Mine,5.0,6830.251,3.0,0
1982Q2,Neil Diamond,51.0,0,44.0,44,Be Mine Tonight,4.0,6830.251,7.0,0
1982Q2,John Schneider,55.0,0,45.0,45,Dreamin',5.0,6830.251,10.0,0
1982Q2,Bertie Higgins,48.0,0,46.0,46,Just Another Day In Paradise,7.0,6830.251,2.0,0
1982Q2,Van Halen,50.0,0,47.0,47,Dancing In The Street,4.0,6830.251,3.0,0
1982Q2,The J. Geils Band,52.0,0,48.0,48,Angel In Blue,4.0,6830.251,4.0,0
1982Q2,Blondie,54.0,0,49.0,49,Island Of Lost Souls,3.0,6830.251,5.0,0
1982Q2,Paul McCartney And Stevie Wonder,1.0,0,1.0,1,Ebony And Ivory,11.0,6830.251,0.0,0
1982Q2,The Human League,3.0,0,2.0,2,Don't You Want Me,16.0,6830.251,1.0,0
1982Q2,Toto,7.0,0,3.0,3,Rosanna,10.0,6830.251,4.0,0
